Arts/Sports/Entertainment,4.713804714
Consulting,3.03030303
Education,1.515151515
Entrepreneurship,6.397306397
Finance,13.46801347
Government/Politics,4.208754209
Graduate School,23.23232323
Health,3.872053872
Media/Publishing,0.841750842
Nonprofit/Public Service,1.346801347
Professional School (MBA&#44; JD&#44; MD&#44; etc.),19.6969697
Technology/Engineering,10.77441077
Business -- Other,4.545454545
Other sector,2.356902357
