less than $40K (w/ one or more parents who went to Harvard College),0.636942675
$40K-80K (w/ one or more parents who went to Harvard College),3.424657534
$80K-125K (w/ one or more parents who went to Harvard College),7.514450867
$125K-250K (w/ one or more parents who went to Harvard College),15.234375
$250K-500K (w/ one or more parents who went to Harvard College),24.62311558
more than $500K (w/ one or more parents who went to Harvard College),43.19526627
