Never,75.86558044806517
Very rarely,11.30346232179226
Once a month to once a semester,3.9714867617107945
More than once a month,3.564154786150713
Once a month,2.8513238289205702
Daily,0.814663951120163
Once a week,0.7128309572301426
More than twice a week,0.5091649694501018
Twice a week,0.4073319755600815
